latitude,longitude,altitude,geometry,IndexName,Name,AddressName,Description,Hyperlink,ShopUsername
1.44378204404568,103.784318832703,0,Point,kml_409,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"REPUBLIC POLYTECHNIC 9 WOODLANDS AVENUE 9, REPUBLIC POLYTECHNIC,  W3, LEVEL 3 FOODCOURT (UNDER RENOVATION) 738964","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose409
1.25709048863731,103.820437896378,0,Point,kml_410,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"RESORT WORLD SENTOSA 8 SENTOSA GATEWAY, BESIDE DIN TAI FUNG RESTAURANT (#01-217) 98269","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose410
1.2736653514056,103.792712695184,0,Point,kml_411,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"ICA @ PASIR PANJANG TERMINAL BUILDING 3 3 HARBOUR DRIVE, PASIR PANJANG TERMINAL BUILDING 3 117404","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose411
1.33501758759638,103.746877133089,0,Point,kml_412,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"IMM 2 JURONG EAST STREET 21, LOADING BAY 609601","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose412
1.27605255379107,103.846115365364,0,Point,kml_413,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"INTERNATIONAL PLAZA 10 ANSON ROAD, INTERNATIONAL PLAZA, #036-05, LEVEL 2 GREEN CORNER 79903","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose413
1.3779920408427,103.856411982212,0,Point,kml_414,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"ITE COLLEGE CENTRAL 2 ANG MO KIO DRIVE, ATRIUM LEVEL 567720","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose414
1.33344756342171,103.955310837062,0,Point,kml_415,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"ITE COLLEGE EAST 10 SIMEI AVE, ITE COLLEGE EAST, #B1-14, ADMIN BUILDING LOBBY, CUSTOMER VISITOR CENTRE 486047","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose415
1.37490650900843,103.752233735094,0,Point,kml_416,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"ITE COLLEGE WEST 1 CHOA CHU KANG GROVE, ITE COLLEGE WEST, BLOCK 1, LEVEL 3 FOOD CANOPY 688236","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose416
1.34848894751871,103.717915470108,0,Point,kml_417,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"JURONG SPRING CC 8 JURONG WEST STREET 52, JURONG SPRING CC, LOBBY 649296","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose417
1.30278298775457,103.863598776436,0,Point,kml_418,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"KAMPONG GLAM CC 385 BEACH ROAD, KAMPONG GLAM CC, MAIN LOBBY 199581","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose418
1.32986709935748,103.896039897796,0,Point,kml_419,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"KAMPONG UBI INDUSTRIAL ESTATE BLOCK 3024A 3024A UBI RD 1, PAVILION 408718","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose419
1.38406516921337,103.744923811823,0,Point,kml_420,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"KEAT HONG CC 2 CHOA CHU KANG LOOP, KEAT HONG CC, WALKWAY CORRIDOR 689687","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose420
1.37294922181819,103.837618848274,0,Point,kml_421,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"KEBUN BARU CC 216 ANG MO KIO AVENUE 4, GROUND FLOOR - OPPOSITE BURGER KING 569897","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose421
1.29715884932005,103.780197587817,0,Point,kml_422,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"KENT RIDGE CAMPUS 27 SCIENCE DRIVE 1, KENT RIDGE CAMPUS, OUTSIDE LT27 AND LT29 STUDENT SPACE, LEVEL 1 117541","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose422
1.29672886881635,103.773151753947,0,Point,kml_423,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"KENT RIDGE CAMPUS 12 KENT RIDGE CRES, KENT RIDGE CAMPUS, CENTRAL LIBRARY FORUM SPACE, LEVEL 1 119275","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose423
1.30880609379104,103.861311954806,0,Point,kml_424,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"KITCHENER COMPLEX 809 FRENCH ROAD, KITCHENER COMPLEX, MAIN LOBBY 200808","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose424
1.28978712162959,103.814448344565,0,Point,kml_425,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,LENG KEE CC 400 LENGKOK BAHRU 159049,"Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose425
1.29124400576091,103.849984790442,0,Point,kml_426,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"LENOVO FLAGSHIP @ FUNAN MALL 107 NORTH BRIDGE ROAD, FUNAN MALL, #03-19/20, IN-STORE 179105","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose426
1.38503873967998,103.745022477031,0,Point,kml_428,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"LOT ONE SHOPPERS' MALL 21 CHOA CHU KANG AVE 4, WALKWAY BESIDE MCDONALD'S, WALKWAY BESIDE MACDONALD'S 689812","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose428
1.36706634184363,103.964635610373,0,Point,kml_429,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"LOYANG POINT 259 PASIR RIS STREET 21, LOYANG POINT, MAIN LOBBY (ATM AREA) 510258","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose429
1.27457425209431,103.798985925381,0,Point,kml_439,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,MAPLETREE BUSINESS CITY 10 PASIR PANJANG ROAD 117438,"Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose439
1.27910567819722,103.85429742383,0,Point,kml_440,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MARINA BAY FINANCIAL CENTRE TOWER 3 12 MARINA BOULEVARD, DROP-OFF DRIVEWAY 18982","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose440
1.27972491465309,103.85454874989,0,Point,kml_441,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MARINA BAY LINK MALL 8A MARINA BOULEVARD, #B2-10, NEAR 7-11 18984","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose441
1.29990889516793,103.851757082239,0,Point,kml_442,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NANYANG ACADEMY OF FINE ARTS 80 BENCOOLEN STREET, LEVEL 1 WING A, LIFT LOBBY 189655","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose442
1.38034089944269,103.848083337635,0,Point,kml_443,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NANYANG POLYTECHNIC, BLOCK E (NORTH CANTEEN) ANG MO KIO AVENUE 8, NANYANG POLYTECHNIC, BLOCK E (NORTH CANTEEN) 569830","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose443
1.31935704682575,103.842084668181,0,Point,kml_444,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"REVENUE HOUSE (LEVEL 2) 55 NEWTON RD, LEVEL 2 307987","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose444
1.38949150207251,103.909660426761,0,Point,kml_445,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"RIVERVALE ARC RC 180C RIVERVALE CRESCENT, RIVERVALE ARC RC, #01-367, VOID DECK 543180","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose445
1.38349233462088,103.900312363092,0,Point,kml_446,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"RIVERVALE COURT RC 110 RIVERVALE WALK, RIVERVALE COURT RC, VOID DECK 540110","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose446
1.38550420766451,103.901988424795,0,Point,kml_447,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"RIVERVALE PLAZA 118 RIVERVALE DRIVE, RIVERVALE PLAZA, MAIN LOBBY 540118","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose447
1.38814105114293,103.905022042197,0,Point,kml_448,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"RIVERVALE SPRING RC 135 RIVERVALE STREET, RIVERVALE SPRING RC, #01-730, VOID DECK 540135","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose448
1.39454068671114,103.905458975294,0,Point,kml_449,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"RIVERVALE VISTA RC 188B RIVERVALE DRIVE, RIVERVALE VISTA RC, 01-1076, VOID DECK 542188","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose449
1.45384518800839,103.819543348008,0,Point,kml_450,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SEMBAWANG MART 511 CANBERRA ROAD, SEMBAWANG MART, MAIN LOBBY 750511","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose450
1.39600331041371,103.892645095794,0,Point,kml_451,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SENGKANG GENERAL HOSPITAL 110 SENGKANG EAST WAY, LEVEL 1 NEAR DROP OFF POINT 544886","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose451
1.37005486873349,103.873927610264,0,Point,kml_452,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SERANGOON CC 10 SERANGOON NORTH AVENUE 2, ATM LOBBY AREA 555877","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose452
1.32004897708074,103.887406611641,0,Point,kml_455,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 118 ALJUNIED 118 ALJUNIED AVE 2, #01-100, MAIN ENTRANCE 380118","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose455
1.34740052339029,103.680511903096,0,Point,kml_461,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NANYANG TECHNOLOGICAL UNIVERSITY NORTH SPINE PLAZA 76 NANYANG DRIVE, SPIRAL STAIRCASE NEAR LECTURE THEATRE 1A 637331","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose461
1.32215664299874,103.818185871753,0,Point,kml_462,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NATIONAL PARKS BOARD HQ 1 CLUNY ROAD, NATIONAL PARKS BOARD HQ, SINGAPORE BOTANIC GARDENS, NASSIM GATE INFO COUNTER 259569","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose462
1.42653999968283,103.835929999811,0,Point,kml_463,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NEE SOON CENTRAL CC 1 NORTHPOINT DRIVE NEE SOON CENTRAL COMMUNITY CLUB, NEE SOON CENTRAL CC, INSIDE NORTHPOINT CITY 768019","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose463
1.43102087574235,103.838488077255,0,Point,kml_464,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NEE SOON EAST CC 1 YISHUN AVENUE 9, NEE SOON EAST CC, MAIN LOBBY 768893","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose464
1.41497367659645,103.834879808636,0,Point,kml_465,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NEE SOON SOUTH CC 30 YISHUN STREET 81, NEE SOON SOUTH CC, VOID DECK (TEMPORARY) CC UNDERGOING RENOVATION 768455","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose465
1.31642484692303,103.757439267612,0,Point,kml_466,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NEWEST 1 WEST COAST DRIVE, #01-111, LIFT LOBBY C 128020","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose466
1.3337846229099,103.775294347967,0,Point,kml_467,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NGEE ANN POLYTECHNIC, BLK 22 535 CLEMENTI ROAD, NGEE ANN POLYCLINIC, BLK 22, FOODCOURT 599489","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose467
1.32031100709334,103.843656762336,0,Point,kml_468,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NOVENA SQUARE 238 THOMSON ROAD, NOVENA SQUARE, LEVEL 3 307683","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose468
1.29242694960797,103.783480834732,0,Point,kml_469,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NUH 1E KENT RIDGE ROAD, LEVEL 1 119228","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose469
1.40263460085753,103.913270566377,0,Point,kml_470,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"OASIS TERRACES 681 PUNGGOL DRIVE, OASIS TERRACES, LVL 1 OPPOSITE ANYTIME FITNESS 820681","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose470
1.28150088901303,103.852160453744,0,Point,kml_471,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"ONE RAFFLES QUAY 1 RAFFLES QUAY, #B2, ESCALATOR WALKWAY 48583","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose471
1.35218046886665,103.940598002174,0,Point,kml_472,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"OUR TAMPINES HUB 1 TAMPINES WALK, CENTRAL PLAZA (LIBRARY EXIT) 528523","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose472
1.37989074067834,103.936736601657,0,Point,kml_473,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PASIR RIS WEST PLAZA 735 PASIR RIS STREET 72, PASIR RIS WEST PLAZA, MAIN ENTRANCE 510735","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose473
1.33924805071005,103.727160097151,0,Point,kml_474,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PASSION WAVE @ JURONG LAKE GARDENS 100 YUAN CHING RD, RECEPTION 618662","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose474
1.29527117293993,103.868073811378,0,Point,kml_475,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PASSION WAVE @ MARINA BAY 11 RHU CROSS, MAIN ENTRANCE 437440","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose475
1.30487639006068,103.909640247764,0,Point,kml_476,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MARINE PARADE CC 278 MARINE PARADE ROAD, MARINE PARADE CC, MAIN ENTRANCE 449282","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose476
1.36152708688973,103.841518205631,0,Point,kml_477,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MARYMOUNT CC SIN MING AVE, MAIN LOBBY 575738","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose477
1.44571784073067,103.798166316744,0,Point,kml_478,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WOODLANDS MART 768 WOODLANDS AVENUE 6, WOODLANDS MART, MAIN LOBBY 730768","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose478
1.41664314788376,103.759256869283,0,Point,kml_479,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,WOODLANDS PARK NC 20 CHOA CHU KANG STREET 52 689286,"Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose479
1.44330260306823,103.793474574602,0,Point,kml_480,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WOODLANDS ZONE 2 RN 846 WOODLANDS AVENUE 4, WOODLANDS ZONE 2 RN, VOID DECK 730846","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose480
1.4447963012875,103.790602762446,0,Point,kml_481,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WOODLANDS ZONE 3 RN 876 WOODLANDS STREET 83, WOODLANDS ZONE 3 RN, VOID DECK 730876","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose481
1.43995508437731,103.795048909963,0,Point,kml_482,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WOODLANDS ZONE 4 RN 862 WOODLANDS STREET 83, WOODLANDS ZONE 4 RN, #01-184, VOID DECK 730862","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose482
1.43542609172864,103.796998841722,0,Point,kml_483,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WOODLANDS ZONE 7 RN 611 WOODLANDS RING ROAD, WOODLANDS ZONE 7 RN, VOID DECK 730611","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose483
1.43671737756151,103.803192512848,0,Point,kml_484,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WOODLANDS ZONE 8 RN 638 WOODLANDS RING ROAD, WOODLANDS ZONE 8 RN, VOID DECK 730638","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose484
1.43698596373896,103.799117864186,0,Point,kml_485,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WOODLANDS ZONE 9 RN 656 WOODLANDS RING ROAD, WOODLANDS ZONE 9 RN, VOID DECK 730656","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose485
1.39480564620138,103.744971295097,0,Point,kml_486,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"YEW TEE CC 20 CHOA CHU KANG STREET 52, YEW TEE CC, MAIN ATRIUM 689286","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose486
1.39827719591902,103.74718245137,0,Point,kml_487,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"YEW TEE SQUARE 624 CHOA CHU KANG STREET 62, YEW TEE SQUARE, REAR ENTRANCE 680622","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose487
1.38151727609961,103.84142811505,0,Point,kml_488,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"YIO CHU KANG CC 50 ANG MO KIO STREET 61, MAIN LOBBY 569163","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose488
1.33997286002338,103.737065907176,0,Point,kml_489,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"YUHUA CC 90 BOON LAY WAY, MAIN LOBBY 609958","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose489
1.29145139535094,103.776783997059,0,Point,kml_490,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"YUSOF ISHAK INSTITUTE 30 HENG MUI KENG TERRACE, LEVEL 1 119614","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose490
1.3270848546286,103.846476460292,0,Point,kml_491,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"ZHONGSHAN MALL 20 AH HOOD ROAD, ZHONGSHAN MALL 329984","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose491
1.35303824914486,103.743948448003,0,Point,kml_494,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 451 BUKIT BATOK 451 BUKIT BATOK WEST AVENUE 6, #01-10, COMMON CORRIDOR 650451","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose494
1.36113645832708,103.937425592923,0,Point,kml_501,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 602A TAMPINES 602A TAMPINES AVENUE 9, #01-01, MAIN ENTRANCE 521602","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose501
1.30246408831538,103.763750971623,0,Point,kml_506,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 720 CLEMENTI WEST 720 CLEMENTI WEST ST 2, #01-144, COMMON CORRIDOR 120720","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose506
1.44886402232577,103.8323928507,0,Point,kml_515,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ CANBERRA 105 CANBERRA ST, EAST BROOK @ CANBERRA, #02-05, COMMON CORRIDOR 750105","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose515
1.3778920407766,103.856411982148,0,Point,kml_521,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ ITE COLLEGE CENTRAL 2 ANG MO KIO DRIVE, #A1-12, ATRIUM LEVEL 567720","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose521
1.31960799514884,103.94512882638,0,Point,kml_531,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SIGLAP EAST RC 167 BEDOK SOUTH AVE 3, #01-501 460167","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose531
1.32037624660834,103.942568597125,0,Point,kml_532,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SIGLAP LUCKY VALLEY RC 71 BEDOK SOUTH ROAD, #01-250 460071","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose532
1.30290658780656,103.853031869393,0,Point,kml_533,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SIM LIM SQUARE 1 ROCHOR CANAL RD, SIM LIM SQUARE, LOADING BAY 188504","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose533
1.29897550216734,103.83840639872,0,Point,kml_534,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SINGTEL @ COMCENTRE 31B EXETER ROAD, COMCENTRE 239733","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose534
1.29926585277497,103.778301212701,0,Point,kml_535,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SIT @ DOVER 10 DOVER DRIVE, SIT @ DOVER, MAIN LOBBY 138683","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose535
1.3923400482811,103.746898713183,0,Point,kml_539,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,STAGMONT VIEW RC 753 CHOA CHU KANG NORTH 5 680753,"Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose539
1.30093412958734,103.845072742807,0,Point,kml_540,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"STARHUB @ PLAZA SINGAPURA 68 ORCHARD ROAD, PLAZA SINGAPURA, #01-36, IN-STORE 238839","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose540
1.35250468321838,103.944682575133,0,Point,kml_542,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"STARHUB @ TAMPINES CENTRAL 4 TAMPINES CENTRAL 5, TAMPINES CENTRAL, #02-27, IN-STORE 529510","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose542
1.37789727696934,103.739015486131,0,Point,kml_544,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SUNSHINE PLACE @ 475 CHOA CHU KANG AVENUE 3 475 CHOA CHU KANG AVENUE 3, WALKWAY CORRIDOR 680475","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose544
1.33497560338055,103.720663576019,0,Point,kml_545,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMAN JURONG SHOPPING CENTRE 399 YUNG SHENG ROAD, TAMAN JURONG SHOPPING CENTRE, COMMON CORRIDOR 610399","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose545
1.34581334979124,103.947687828353,0,Point,kml_564,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES CHANGKAT CC 13 TAMPINES STREET 11, MAIN ENTRANCE 529453","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose564
1.35001074244709,103.952816059629,0,Point,kml_565,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES CHANGKAT ZONE 4 RN 285 TAMPINES STREET 22, TAMPINES CHANGKAT ZONE 4 RC, VOID DECK 520285","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose565
1.34518428887267,103.949793325085,0,Point,kml_566,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES CHANGKAT ZONE 5 RN 124 TAMPINES STREET 11, TAMPINES CHANGKAT ZONE 5 RC, VOID DECK 521124","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose566
